0,758,8532450,200,0.117406863,3,3.345819706,0.496375925,7,2.832255024,3.847436938,200,4.988067082,6.628708256,3,2.285397448,4,0.999429012345679,1.0,0.999010752688172,0.9993972602739727,0.998996913580247,8.170385802469136,37.313858024691356,7182398.148148148,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
1,678,6861622,0,8.601301062,3,8.326700062,4.564508614,4,5.364745481,3.235669348,100,7.275105406,4.06313413,6,0.295808731,8,0.9954320987654331,1.0,0.9928947368421066,0.9889838709677432,0.9981944444444447,26.968024691358018,127.01390432098762,25308800.925925925,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1
1,776,2966540,400,4.510600482,1,6.622852861,4.180499167,3,4.482445811,2.759120228,200,4.966275778,5.687487944,4,4.594254759,6,0.9903395061728394,1.0,0.9521904761904761,0.9989440993788818,0.997746913580247,10.782253086419752,64.08408950617284,10425020.061728396,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1
0,658,6623219,0,6.502371218,1,7.758053903,6.831960851,3,4.648044935,5.635547689,350,2.689602659,4.523515729,8,7.667993037,5,0.9988425925925926,1.0,0.9982089552238806,0.9969780219780219,0.9999074074074075,35.48976851851852,145.58828703703705,32581236.111111112,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0
1,766,9867915,0,5.687887311,5,8.289093607,7.621895345,7,3.303542138,3.000631728,250,4.623093588,6.492643036,7,2.983794376,6,0.9858333333333341,1.0,0.9732407407407401,0.9742592592592599,0.9979166666666667,124.43444444444438,312.8820833333331,134870564.8148148,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0
0,766,9283013,600,3.009013092,2,4.710773537,2.508133083,3,4.398104703,5.00957231,100,2.964097137,5.114095639,4,7.645054237,4,0.9884413580246926,0.9938139534883721,0.989267912772588,0.9709661835748807,0.9993672839506175,159.93239875389403,329.67677570093434,175677594.23676014,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
0,736,7012441,0,0.289901499,6,4.757298359,5.225565192,7,1.749609462,1.809786163,250,3.811928503,3.967113513,4,3.642451766,4,0.9961574074074073,1.0,0.9857476635514019,0.9981218274111675,0.9992129629629629,45.42893518518519,188.33226851851848,41108553.24074074,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0
0,788,2764771,1000,6.143658979,1,4.077142697,1.419864684,0,6.588588402,5.026767737,300,4.506581565,5.524817342,11,0.873561018,7,0.9999074074074074,1.0,0.9992753623188406,1.0,1.0,2.089398148148148,10.279120370370372,1752627.3148148148,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1
1,786,9106181,0,10.98699121,6,6.018154355,8.800595014,0,10.18749936,4.553661869,150,4.574257737,6.337495686,4,11.87359587,2,0.9761882716049384,1.0,0.9952403100775203,0.9043870967741938,0.9996450617283952,35.33183641975311,154.10581790123453,33606033.17901234,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0
0,787,3501439,700,4.249924611,2,1.490768827,3.068626766,0,1.18536302,2.170142941,300,0.83354154,5.922975521,7,3.991513381,6,0.998101851851852,1.0,0.994591503267974,0.9975000000000003,0.9986728395061731,33.88402777777778,123.04206790123456,35083404.32098766,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1
0,778,1002118,0,3.210323193,3,5.761634958,2.838083862,7,4.169431601,6.536186672,400,2.022024123,5.773999191,8,4.450284301,4,1.0,1.0,1.0,1.0,1.0,0.09324074074074075,0.6591203703703704,95273.14814814815,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0
0,778,8308846,0,0.261114207,3,1.958670764,1.432809576,2,3.505666436,4.096989979,50,3.76441325,5.59614987,4,2.868496571,6,0.9972222222222223,1.0,0.9924952741020796,0.9952293577981653,0.9990895061728394,8.059074074074072,44.497222222222206,7172515.432098766,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0
0,788,8051465,100,1.891488366,6,4.173791704,4.226704453,8,3.32553107,3.580219366,300,5.589979287,4.404936059,4,1.625987819,5,0.9994907407407408,1.0,0.9986910994764397,0.9988235294117648,1.0,5.5852314814814825,18.718287037037037,5547569.444444444,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1
0,778,4801314,0,4.609482319,5,1.225064116,4.12510185,5,1.25342176,2.980621465,300,1.37768503,3.815369722,3,6.383501753,4,0.9970216049382722,1.0,0.9934228187919477,0.9943441226575817,0.998101851851852,31.025015432098776,111.1961728395061,31445932.098765433,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0
0,776,6173908,0,0.355790292,1,2.906160341,3.904040966,1,3.27451159,2.600530063,350,2.245600742,4.696682847,9,3.370013803,7,0.9950462962962974,1.0,0.985486111111114,0.9930092592592603,0.9988888888888895,119.49611111111115,359.949861111111,139445689.8148148,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0
1,798,3237038,0,6.107733987,2,5.115415791,6.554278606,1,5.736524588,4.772146374,250,3.883145201,5.032975567,6,7.489060003,3,0.9934027777777791,1.0,0.994093023255815,0.9801686746987954,0.9962731481481494,34.24539351851855,181.2663657407409,33990997.68518519,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0
0,876,4074731,0,1.011573455,3,3.679396299,0.917016102,9,3.377977238,5.780127379,300,3.637823484,5.30220305,5,2.427395091,3,0.9967592592592593,0.9997740112994351,0.9851875,0.9983443708609272,0.9992129629629629,5.255480225988701,26.59118644067797,5072570.621468927,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0
0,658,8986275,0,3.41509397,5,3.039046517,2.27751124,9,1.03392937,3.859251695,400,1.405294399,4.809225331,7,1.667574305,3,0.9937345679012375,1.0,0.9823148148148195,0.9939103554868635,0.9984722222222233,112.81871913580247,306.70089506172854,128760346.45061728,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0
1,776,6895699,0,7.429557622,5,5.641596676,4.05816024,5,5.26110255,5.489543359,100,6.322122014,3.658820902,6,2.556752909,5,0.9937191358024703,1.0,0.9947867298578225,0.9783467094703057,0.9996604938271606,28.31436728395061,125.01220679012334,25907226.85185185,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0
1,686,3692253,500,4.572745522,0,2.866747207,6.11715175,4,5.276878591,2.384193203,250,4.62698962,6.489912064,8,5.06410523,6,0.9937037037037038,1.0,0.9940800000000001,0.9841836734693877,0.9901388888888889,5.203703703703703,14.073194444444447,5556064.814814814,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
0,858,2676330,500,7.319035595,3,8.339421442,7.04459432,4,4.649884549,3.096150937,250,5.578779475,5.572583098,6,4.57180021,6,0.9937345679012375,1.0,0.9823148148148195,0.9939103554868635,0.9984722222222233,112.81871913580247,306.70089506172854,128760346.45061728,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
1,776,3802832,200,9.556991278,4,9.070065127,5.366552794,7,6.27632323,5.504446125,100,3.870324797,3.589479028,7,6.598346637,2,0.9818055555555566,1.0,0.9812037037037032,0.9497685185185193,0.9981481481481487,102.16749999999999,274.9164351851853,110591962.96296297,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
1,776,1169885,500,2.658103176,7,2.346449428,5.464806096,1,3.835090766,4.710109733,150,5.883114884,4.381361609,3,2.926741833,9,0.9884413580246926,0.9938139534883721,0.989267912772588,0.9709661835748807,0.9993672839506175,159.93239875389403,329.67677570093434,175677594.23676014,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
1,876,6037998,0,7.740993587,2,10.4690516,5.313698466,7,4.890093093,3.006841251,200,5.993863462,4.885359068,4,3.418499972,6,0.7980092592592594,1.0,0.980046296296297,0.21638888888888874,0.9979629629629633,223.31560185185182,444.1461574074075,252438162.03703704,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0
1,836,2223843,0,9.046164464,8,3.919946124,7.087645874,0,7.633716905,3.447434982,100,6.743708646,3.813228888,7,5.38915536,4,0.9836342592592594,1.0,0.9913657407407408,0.9411111111111112,0.9995833333333335,46.381180555555524,179.5391203703704,43059445.60185185,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0
1,758,7766051,400,10.5294063,6,7.181474976,7.712635366,7,5.81140899,7.246504148,200,5.178125267,3.732996007,9,6.207119142,1,0.9909259259259282,0.9998148148148148,0.9803100775193819,0.9850628930817624,0.9967901234567911,44.58316358024688,298.36000000000024,42174112.654320985,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1
0,657,6145668,500,2.188771622,3,4.044908658,4.215586765,2,3.874783576,2.876523055,300,4.40328668,4.477383595,6,2.247382359,7,0.9941203703703745,1.0,0.9810956790123522,0.9950000000000027,0.9983796296296304,147.44853395061747,343.7306018518514,151723737.65432099,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
0,786,8459327,600,0.504271494,4,4.240901083,2.105945591,4,3.085777116,0.671672731,300,3.984797294,6.598427768,5,2.699184236,5,0.999429012345679,1.0,0.999010752688172,0.9993972602739727,0.998996913580247,8.170385802469136,37.313858024691356,7182398.148148148,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1
0,657,5555504,700,6.199259524,2,6.413446573,4.211998856,2,5.203073096,3.65220449,250,4.715057299,3.681737121,8,4.24862264,5,0.9970216049382722,1.0,0.9934228187919477,0.9943441226575817,0.998101851851852,31.025015432098776,111.1961728395061,31445932.098765433,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
1,686,5809342,700,6.280441516,5,2.522101031,4.89470737,1,6.18386149,3.771920735,100,6.646336041,5.797881306,7,3.852435678,6,0.9903395061728394,1.0,0.9521904761904761,0.9989440993788818,0.997746913580247,10.782253086419752,64.08408950617284,10425020.061728396,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1
0,776,9564608,0,6.34422405,6,5.928315152,6.197420901,4,5.700270873,3.226815269,400,6.210354609,3.603480682,7,1.642418348,7,0.9824845679012363,1.0,0.9898608964451362,0.9389596273291939,0.9994907407407408,37.61140432098764,165.0200154320987,40732150.46296296,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0
0,797,2437667,0,6.068536023,2,3.691844781,4.548062514,2,5.438477074,6.055720376,200,6.397735638,6.232126371,4,3.658245522,6,0.9994444444444445,1.0,0.9976288659793814,0.9961538461538462,1.0,2.567638888888889,7.719814814814815,2648347.222222222,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0
0,678,1474887,800,1.515533934,4,2.20292977,1.040600151,2,5.80260676,5.206303643,350,2.22556235,4.583501369,8,2.755555994,6,0.9932407407407411,1.0,0.9784722222222219,0.9962500000000001,0.9975925925925924,50.13388888888887,156.54050925925924,52872706.018518515,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
1,777,1462184,0,8.506928285,6,3.720832069,2.98564426,0,7.751404117,5.664935458,0,5.418169832,3.436194117,7,5.077923406,4,0.9937808641975325,1.0,0.9925588697017281,0.994075403949731,0.9874228395061739,52.34432098765433,303.00956790123456,50721046.2962963,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0
1,827,6031194,0,6.28319608,3,7.072021634,4.348321097,5,5.82688222,4.759058341,200,5.920076213,4.423855479,1,5.268297741,6,0.9905246913580259,1.0,0.983119730185498,0.9907253886010363,0.9867901234567904,30.899074074074083,224.7315277777778,25919604.166666668,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0
0,866,6585705,400,0.540097713,4,0.371103111,0.302205997,0,4.218833075,4.2851871,200,3.022908891,3.673193322,7,0.485517062,7,0.9932870370370407,1.0,0.9809567901234613,0.9923029366306055,0.998055555555557,81.08788580246912,235.56712962962968,89071945.98765433,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
